game_pk,side,event_type,entry_time,exit_time,exit_reason,entry_price,exit_price,contracts,anchor_target,anchor_fair,trigger_at_bat,trigger_pitch,trigger_event_time,pnl,fees
824266,yes,single,2026-06-11 01:29:28.282304+00:00,2026-06-11 01:31:31.355513+00:00,reversion,0.46,0.54,5.23,0.5424330965900017,0.4011212099096817,44,1,2026-06-11 01:29:18.190000+00:00,0.2364000000000006,0.1819999999999995
824266,no,single,2026-06-11 03:00:47.038916+00:00,2026-06-11 03:03:09.886700+00:00,reversion,0.84,0.9100000000000001,2.94,0.09873226146707034,0.0016778629887510914,78,5,2026-06-11 03:00:40.662000+00:00,0.16120000000000045,0.04459999999999997
824266,yes,single,2026-06-11 03:09:09.483358+00:00,,settlement,0.1,,23.51,0.15997182569547513,0.0018314150079697324,82,3,2026-06-11 03:08:56.395000+00:00,-2.4992,0.14819999999999967
824268,yes,triple,2026-06-07 20:04:46.649450+00:00,2026-06-07 20:04:59.561106+00:00,reversion,0.42,0.47,5.72,0.5013443529744653,0.30425166359135863,60,3,2026-06-07 20:04:42.404000+00:00,0.08859999999999957,0.19740000000000046
824342,no,hit_by_pitch,2026-06-21 03:34:58.940787+00:00,,settlement,0.41,,5.85,0.46777106037271143,0.48681993363959475,64,1,2026-06-21 03:34:53.723000+00:00,-1.1705999999999996,0.17370000000000008
824344,no,single,2026-06-23 02:54:03.907271+00:00,,settlement,0.5,,4.83,0.4074055401381401,0.00802365574372004,68,2,2026-06-23 02:53:58.062000+00:00,-2.4996,0.08460000000000001
824345,yes,triple,2026-06-20 02:27:13.955349+00:00,2026-06-20 02:31:19.169483+00:00,timeout,0.2,0.22000000000000003,5.0,0.2932076847582306,0.08097376939085132,58,3,2026-06-20 02:27:09.275000+00:00,-0.01609999999999978,0.11609999999999987
824348,no,single,2026-06-11 03:20:57.190296+00:00,,settlement,0.18,,13.13,0.7557521862001144,0.017464058843184038,70,9,2026-06-11 03:20:45.937000+00:00,-2.4991,0.13569999999999993
824349,no,triple,2026-06-07 20:38:02.310863+00:00,2026-06-07 20:41:39.567729+00:00,reversion,0.53,0.71,2.4,0.36045507437224333,0.4159150700515809,41,4,2026-06-07 20:37:58.474000+00:00,0.3554999999999999,0.07650000000000001
824350,yes,single,2026-06-06 03:22:23.355042+00:00,2026-06-06 03:22:25.154933+00:00,reversion,0.2,0.3,11.83,0.27707585957668535,0.004722285968920988,73,2,2026-06-06 03:22:19.317000+00:00,0.8765000000000001,0.3064999999999998
824427,yes,catcher_interf,2026-06-09 00:14:17.912916+00:00,2026-06-09 00:18:21.914934+00:00,timeout,0.4,0.46,5.99,0.4787829136286327,0.3694874632238824,42,4,2026-06-09 00:14:14.496000+00:00,0.15450000000000053,0.20489999999999942
